view_slide_count,Quiz_count,Quiz_avg,Quiz_time_avg,Buoi_hoc,video_count,video_time,Diem_BT,GK
0.11374400580788072,0.4332611955905182,0.5810850417856935,0.9858017877285837,0.659384689010605,1.6160128005510517,0.7737818350993696,0.577585915084876,-0.18569669098171468
0.017272237918974576,-0.05429071492657604,0.8943716211121765,0.45884424947030755,0.659384689010605,0.17419358759186646,0.2236688244491463,0.9448544571123979,1.6863691664493279
0.017272237918974576,0.9817570949222492,0.5810850417856935,1.3566237590955186,0.659384689010605,-0.18626121564792986,0.6279687479390694,0.9448544571123979,0.4405459801873883
0.49963107736350526,0.3723172067758814,0.6258402674037625,0.7984391074589742,0.659384689010605,1.0152547951513913,0.1706458836635826,0.531677347331436,0.06080308384016589
-0.27214306574774383,0.2809012235539262,0.9615044595392795,-0.025176007892850037,0.659384689010605,0.05404198651193435,0.5616900719571148,0.853037321605517,0.6537349746279343
-0.4650866015255561,-0.602786614258307,-1.2594736117573953,-1.0790910844094026,-0.8356558434985868,-1.628080428607115,-1.3007407231358097,-0.15695116897016703,-0.28562903212572077
1.4643487562525666,0.4027892011831998,0.15031599521177885,0.35345274181865177,0.659384689010605,0.29434518867179854,0.9262227898578651,0.577585915084876,0.35393795119591664
-1.4298042804146174,-0.7246745918875807,-2.3112214137820177,-0.6614284429750651,-2.330696376007779,-1.9885352318469114,-1.9038766745715967,-2.636013827655938,-1.105074229506569
0.11374400580788072,0.8903411117002941,1.1852805876296248,0.6735306539459012,0.659384689010605,1.6160128005510517,1.0123850686344062,0.11850023755047401,0.7736537840007411
-0.5615583694144622,-0.6942025974802623,-0.0007328912492038721,-0.6731386104919158,-0.8356558434985868,-0.5467160188877261,-0.021562276684085748,0.11850023755047401,-0.39222352934599375
-0.5615583694144622,-0.5113706310363518,-0.23569782574406622,-0.017369229548283148,-0.8356558434985868,-2.1086868329268436,-1.691784911429342,-0.340585439983928,-0.9784932640574946
-0.1756712978588377,0.4027892011831998,0.1670992048185549,1.9421321349380478,-2.330696376007779,-0.7870192210475904,-0.8964407996458866,-1.258756795052732,0.02083014738256381
-0.36861483363665,0.3723172067758814,0.4636025745382623,1.1770678571704767,-0.8356558434985868,-0.30641281672786197,0.4622720579841829,0.577585915084876,-0.8119393621508182
2.1396511314749094,-0.2980666701851232,-0.8063269523744465,-1.1844825920610582,0.659384689010605,0.41449678975173065,0.8268047758849333,0.39395164407111505,-1.6846818081418025
0.017272237918974576,-0.1761786925558496,0.3908753329088997,1.1692610788259097,-0.8356558434985868,1.2555579973112554,0.05134426689606432,0.577585915084876,0.8535996569159459
-0.27214306574774383,-0.9989225415534461,-1.5224105622635509,-0.9580860200686135,-2.330696376007779,-1.628080428607115,-1.2410899147520504,-1.442391066066493,-1.5181279062351258
-0.4650866015255561,-0.5418426254436702,0.1670992048185549,0.8687001125600776,0.659384689010605,-0.9071708221275225,-0.4059785973794225,0.11850023755047401,0.7736537840007411
0.306687541585693,-0.1457066981485312,1.011854088359608,-0.06030651044340173,0.659384689010605,-0.9071708221275225,-0.6710933013072409,-0.340585439983928,0.31396501473831456
1.9467075956970974,0.8903411117002941,0.8608052018986249,-0.7199792805593181,0.659384689010605,0.05404198651193435,0.15739014846719168,0.11850023755047401,1.1067615878140946
-1.4298042804146174,-1.0293945359607646,-2.121011704905224,-2.250107836094461,-2.330696376007779,-1.628080428607115,-1.506204618679869,-1.442391066066493,-1.7712898371332746
-0.6580301373033683,0.341845212368563,1.263602232461246,-0.7590131722821533,0.659384689010605,1.7361644016309838,1.814357048016057,1.036671592619278,1.273315489720771
0.11374400580788072,0.15901324592465269,1.5209447797651423,0.20122056409959463,0.659384689010605,1.2555579973112554,0.8731998490723014,1.036671592619278,1.6863691664493279
-0.27214306574774383,-0.26759467577780477,1.1461197652138144,0.15047650485990846,0.659384689010605,0.29434518867179854,1.098547347410947,1.036671592619278,1.273315489720771
-0.4650866015255561,-1.1817545079973564,-3.128004281311777,-2.6248331966336798,-0.8356558434985868,-1.0273224232074547,-0.6048146253252863,-3.554185182724742,-0.18569669098171468
0.8855181489191298,-0.3894826534070783,0.8160499762805559,-0.25547596905757813,-0.8356558434985868,0.05404198651193435,0.6677359535282422,0.577585915084876,1.353261362635975
-0.9474454409700868,0.8903411117002941,1.5041615701583668,1.1614543004813422,0.659384689010605,1.4958611994711195,1.1780817585892926,1.036671592619278,0.7736537840007411
1.753764059919285,0.6160931620344285,1.4705951509448147,-0.05640312127111829,0.659384689010605,-0.18626121564792986,0.3297147060202737,1.036671592619278,0.4405459801873883
-0.1756712978588377,-0.5723146198509886,0.4356305585269688,1.208294970548745,-0.8356558434985868,-0.18626121564792986,-0.18725896663897226,1.036671592619278,0.1873840492892402
0.306687541585693,0.4027892011831998,0.7265395250444177,-0.7785301181435712,0.659384689010605,-0.6668676199676583,-1.0091145488152093,1.036671592619278,0.48051891664499097
1.1749334525858481,0.9512851005149308,0.8104555730782969,-0.12666412637222202,0.659384689010605,-0.4265644178077941,-0.2535376426209269,0.9448544571123979,1.1867074607292987
0.21021577369678685,0.4332611955905182,0.21185443043662394,0.3456459634740849,0.659384689010605,0.5346483908316627,-0.4391179353703998,-0.47831114324424856,0.6870457550092695
2.8149535066972526,0.4332611955905182,0.3964697361111587,0.9936085660731506,0.659384689010605,1.856316002710916,2.980861745298458,0.577585915084876,0.9402076859074181
-0.36861483363665,-0.8160905751095358,-0.2972362609689113,-0.4467420384994711,0.659384689010605,-0.5467160188877261,-0.4192343325758134,-1.258756795052732,-0.10575081806651052
-1.140388976747899,-0.4504266422217151,0.48038578414503785,-0.08763023464938655,0.659384689010605,-0.30641281672786197,-0.17400323144258134,0.39395164407111505,0.3939108876535187
-0.8509736730811807,-0.8465625695168542,0.1782880112230719,-0.7433996155930191,-2.330696376007779,-1.1474740242873867,-0.37946712698664065,-0.5242197109976889,0.10743817637403548
0.017272237918974576,-0.6637306030729438,0.29017607526824457,-0.5248098219451417,-0.8356558434985868,-0.6668676199676583,-1.6188783678491918,0.6694030505917561,-0.47883155833746543
0.11374400580788072,-0.3285386645924415,0.7545115410557107,-0.3335437525032488,0.659384689010605,-0.30641281672786197,-1.1482997683773142,0.577585915084876,1.4798423280850488
0.306687541585693,-0.4808986366290335,0.20626002723436543,-1.0244436359974334,0.659384689010605,-0.30641281672786197,-0.7771391828783683,0.11850023755047401,-0.43885862187986335
-0.8509736730811807,-0.023818720519257652,0.8048611698760383,0.24025445582242977,0.659384689010605,0.7749515929915269,0.866571981474106,0.853037321605517,1.6863691664493279
-0.27214306574774383,0.4027892011831998,0.7041619122353832,1.1692610788259097,0.659384689010605,0.7749515929915269,1.6619160932575614,0.577585915084876,0.7736537840007411
-0.07919952996993156,-0.3285386645924415,0.09996636639145128,0.10363583479250642,0.659384689010605,0.17419358759186646,0.25018029484192816,1.036671592619278,1.1067615878140946
1.2714052204747543,-0.2980666701851232,-0.15178177771018708,0.4002934118860545,-0.08813557724399095,0.5346483908316627,-1.333880061126787,-0.01922546570984652,0.5604647895601951
-0.9474454409700868,-0.8770345639241726,-1.7517810935561546,-1.0517673602034179,-0.8356558434985868,-1.387777226447251,-1.002486681217014,-3.554185182724742,-1.8112627735908766
-0.9474454409700868,5.643972239241963,1.3531126836973841,0.2949019042343994,0.659384689010605,-1.0273224232074547,-1.3670193991177644,0.11850023755047401,1.353261362635975
-0.6580301373033683,1.3474210278100698,1.1405253620115559,-0.3140268066418312,0.659384689010605,0.05404198651193435,0.4423884551895965,1.036671592619278,0.8535996569159459
-0.9474454409700868,-0.6942025974802623,-1.0133198708580158,-1.2508402079898782,-0.8356558434985868,-0.7870192210475904,-0.17400323144258134,-1.258756795052732,-1.9245194268874166
0.49963107736350526,0.006653273888060738,0.1782880112230719,1.075579738691105,-0.8356558434985868,0.17419358759186646,0.5020392635733557,0.348043076317675,0.4405459801873883
0.21021577369678685,-0.3285386645924415,0.4580081713360033,-0.37257764422608425,0.659384689010605,2.09661920487078,1.761334107230493,0.39395164407111505,0.1873840492892402
0.4031593094745991,1.7740289495125272,0.3740921233021242,1.5361796610205611,-0.8356558434985868,0.41449678975173065,0.3297147060202737,0.026683102043593518,0.6070998820940647
0.306687541585693,-0.5723146198509886,0.916749233921211,0.2988052934066828,0.659384689010605,-0.30641281672786197,-0.34632778899566335,0.11850023755047401,-0.8652366107609547
0.49963107736350526,0.6770371508490654,1.6663992630238675,0.37296968768006966,0.659384689010605,-0.18626121564792986,0.6611080859300467,0.853037321605517,0.9402076859074181
1.0784616846969421,1.0731730781442044,1.0062596851573486,0.31051546092353316,0.659384689010605,-0.5467160188877261,-0.20714256943355866,0.11850023755047401,0.5604647895601951
-0.27214306574774383,-0.6637306030729438,-1.298634434173206,-1.1571588678550733,-1.5831761097531827,-0.30641281672786197,-0.06132948227325851,-1.212848227299292,-1.3915469407860521
-0.36861483363665,-0.4504266422217151,0.5307354129653654,-0.8722114582783757,0.659384689010605,0.29434518867179854,-0.04807374707686759,1.036671592619278,0.10743817637403548
0.6925746131413175,0.4637331899978366,-0.34199148658698036,0.6501103189122005,-2.330696376007779,0.41449678975173065,1.125058817803729,0.21031737305735407,1.1334102121191623
0.017272237918974576,-0.4504266422217151,-0.2133202129350317,0.8608933342155107,-2.330696376007779,0.05404198651193435,-0.6048146253252863,-0.340585439983928,-0.3655749050409255
0.21021577369678685,-0.755146586294899,-1.6342986263087236,-0.7941436748327053,0.659384689010605,-1.387777226447251,-1.2013227091628778,-0.8455796852717701,-0.8519122986084203
-1.043917208858993,-0.26759467577780477,0.3852809297066412,1.188778024687327,0.659384689010605,0.8951031940714591,1.555870211686434,0.16440880530391405,-0.418872153651062
-1.4298042804146174,-0.7246745918875807,-0.5210123890592566,-0.5404233786342759,-2.330696376007779,-0.5467160188877261,-1.0356260192079914,-0.294676872230488,-1.105074229506569
-0.6580301373033683,-0.206650686963168,0.7321339282466762,-0.2437658015407278,-0.08813557724399095,0.05404198651193435,0.38936551440403283,0.9448544571123979,1.273315489720771
-1.5262760483035236,-0.9379785527388094,-2.121011704905224,-1.465526612465472,-1.5831761097531827,-0.9071708221275225,-0.09446882026423582,-3.554185182724742,-2.0577625484127577
0.7890463810302236,-0.5113706310363518,-1.807725125578741,-1.6450825143905143,-2.330696376007779,0.8951031940714591,0.6147130127426785,-1.442391066066493,-2.1443705774042296
-0.5615583694144622,-0.602786614258307,-2.4958367194565523,-2.0822621016862697,-2.330696376007779,-1.0273224232074547,-0.4656294057631816,-1.993293879107775,-1.185020102421773
